1.0100610256195068,-1,4d505520696e697469a6c697aedd,522,a,00000000,63
7.109135866165161,55,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.117249965667725,55,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.125187873840332,55,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.133594989776611,56,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.141874074935913,56,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.150110960006714,57,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.1581878662109375,57,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.16615104675293,58,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.174498081207275,58,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.182875871658325,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.191133975982666,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.199049949645996,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.207112073898315,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.215471029281616,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.223751068115234,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.23207688331604,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.240031957626343,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.248204946517944,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.256489992141724,59,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.264776945114136,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.273069858551025,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.281210899353027,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.289185047149658,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.2973198890686035,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.305711984634399,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.314085960388184,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.322181940078735,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.330415964126587,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.338289976119995,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.346436977386475,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.354852914810181,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.363013982772827,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.371402025222778,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.379185914993286,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.3874499797821045,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.395547866821289,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.404011011123657,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.4123148918151855,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.420125961303711,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.428473949432373,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.43678092956543,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.445004940032959,60,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.453399896621704,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.4610888957977295,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.469353914260864,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.477689981460571,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.486008882522583,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.49415397644043,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.502002954483032,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.510395050048828,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.518584966659546,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.526866912841797,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.534877061843872,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.542896032333374,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.551336050033569,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.559687852859497,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.567962884902954,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.57584285736084,61,2,b,457BA75345F8A5C83FFEB852434EBAE10501,03,2,a,00000000,63
7.583869934082031,61,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.592293977737427,61,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.600609064102173,62,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.608808994293213,62,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.616765022277832,63,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.624889850616455,63,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.63338303565979,63,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.641597032546997,63,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.6499059200286865,61,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.658129930496216,61,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.665863037109375,58,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.674025058746338,58,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.682326078414917,57,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.690711975097656,-1,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.698997974395752,-1,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.706852912902832,-1,2,b,457BA75645F8A5C93FFEB852434EBAE10501,07,2,a,00000000,63
7.714984893798828,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.723363876342773,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.731642007827759,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.739929914474487,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.74775505065918,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.756063938140869,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.764432907104492,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.7726640701293945,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.78095006942749,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.7887489795684814,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.79711389541626,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.805295944213867,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.813533067703247,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.821774005889893,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.829639911651611,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.838054895401001,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.846299886703491,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.854583978652954,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.862576961517334,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.870584964752197,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.878874063491821,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.887315034866333,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.8955700397491455,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.903502941131592,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.911561012268066,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.919971942901611,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.928153038024902,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.93651008605957,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.9444849491119385,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.952605962753296,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.960949897766113,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.969244003295898,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.977494955062866,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.985841989517212,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
7.993635892868042,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.001791954040527,-1,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.010201930999756,79,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.018396854400635,81,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.026686906814575,79,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.034549951553345,79,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.042737007141113,78,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.05101990699768,78,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.059369087219238,77,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.067682027816772,77,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.075459957122803,77,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.083735942840576,77,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.092033863067627,77,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.100312948226929,77,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.108584880828857,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.11641001701355,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.124769926071167,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.133128881454468,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.141298055648804,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.149457931518555,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.157351016998291,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.165783882141113,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.174005031585693,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.1823148727417,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.190301895141602,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.19828486442566,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.206786870956421,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.215069055557251,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.22327995300293,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.231327056884766,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.239258050918579,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.247648000717163,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.255928039550781,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.264216899871826,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.272167921066284,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.280192852020264,76,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.288635015487671,75,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.296833992004395,74,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.305178880691528,72,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.31337285041809,72,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.321284055709839,71,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.32948899269104,71,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.33787202835083,69,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.346065998077393,69,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.354390859603882,67,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.362251996994019,67,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.370388984680176,67,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.378735065460205,67,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.3870689868927,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.395412921905518,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.403164863586426,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.411350965499878,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.419725894927979,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.427897930145264,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.436317920684814,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.444119930267334,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.452494859695435,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.460721015930176,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.469019889831543,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.477354049682617,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.485075950622559,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.493488073348999,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.501764059066772,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.510004997253418,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.518030881881714,63,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.526046991348267,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.534466028213501,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.542648077011108,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.550961017608643,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.558912992477417,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.56695294380188,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.575380086898804,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.583711862564087,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.591947078704834,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.59987497329712,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.608129024505615,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.616194009780884,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.624538898468018,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.632917881011963,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.641118049621582,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.648997068405151,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.657245874404907,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.665485858917236,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.673728942871094,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.682049036026001,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.690233945846558,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.698160886764526,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.70627498626709,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.71466588973999,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.722990989685059,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.731237888336182,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.739049911499023,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.747318029403687,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.755642890930176,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.763815879821777,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.772203922271729,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.780061960220337,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.788460969924927,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.796674013137817,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.804930925369263,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.813175916671753,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.820936918258667,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.829190969467163,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.837687969207764,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.845908880233765,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.85404086112976,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.861916065216064,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.870351076126099,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.878505945205688,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.886918067932129,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.89482307434082,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.902852058410645,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.911234855651855,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.919616937637329,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.927830934524536,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.935786008834839,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.944024085998535,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.952265977859497,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.960596084594727,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.968787908554077,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.97698187828064,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.984893083572388,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
8.993113994598389,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.001426935195923,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.009809017181396,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.018050909042358,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.026293992996216,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.034111022949219,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.042181015014648,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.05049204826355,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.058892965316772,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.067184925079346,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.074974060058594,64,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.083217859268188,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.091526985168457,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.099884986877441,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.108126878738403,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.115926027297974,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.12412405014038,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.132576942443848,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.1407790184021,65,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.149083852767944,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.156858921051025,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.16523790359497,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.173480987548828,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.18178391456604,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.18990707397461,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.197808027267456,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.206158876419067,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.214465856552124,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.222759008407593,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.230709075927734,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.238744020462036,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.247070074081421,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.255397081375122,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.263690948486328,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.271669864654541,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.279689073562622,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.288112878799438,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.296283960342407,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.304663896560669,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.312672853469849,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.32074785232544,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.329047918319702,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.337431907653809,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
9.345668077468872,66,2,b,457BA75645F8A5C93F947AE1433DFAE10501,2F,2,a,00000000,63
