0.9846181869506836,-1,4d505520696e697469a6c697aedd,522,a,00000000,63
29.677085161209106,59,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.68520498275757,59,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.69359302520752,59,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.703728199005127,59,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.710050106048584,59,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.718098163604736,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.726200103759766,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.73446011543274,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.742910146713257,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.750774145126343,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.759021043777466,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.767287015914917,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.77555799484253,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.783794164657593,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.79170298576355,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.800098180770874,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.80828619003296,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.816529989242554,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.824580192565918,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.832630157470703,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.841006994247437,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.849334001541138,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.857598066329956,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.865588188171387,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.873743057250977,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.882100105285645,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.890305995941162,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.89853811264038,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.910616159439087,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.9146831035614,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.922892093658447,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.931164026260376,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.939434051513672,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.951547145843506,58,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.959631204605103,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.967979192733765,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.976360082626343,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.98459219932556,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
29.99257516860962,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.00059700012207,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.009057998657227,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.017176151275635,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.025524139404297,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.03349018096924,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.041869163513184,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.049947023391724,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.05825400352478,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.06651020050049,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.074714183807373,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.082669019699097,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.09087109565735,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.099191188812256,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.107444047927856,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.115596055984497,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.127578020095825,57,2,b,457BA6EC45F8A45C3EB851EC4382651F0501,D5,2,a,00000003,60
30.13574719429016,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.144225120544434,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.152469158172607,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.16071605682373,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.168727159500122,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.176719188690186,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.185108184814453,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.19337821006775,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.201666116714478,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.209647178649902,57,2,b,457BA6ED45F8A4603EB851EC4382651F0501,E8,2,a,00000003,60
30.217758178710938,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.22612714767456,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.23430109024048,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.24263906478882,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.25082516670227,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.25878620147705,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.266930103302002,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.275272130966187,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.283571004867554,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.291710138320923,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.303275108337402,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.31202220916748,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.31608819961548,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.324409008026123,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.332710027694702,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.343417167663574,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.352880001068115,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.35711908340454,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.36549401283264,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.373690128326416,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.383418083190918,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.39004898071289,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.398104190826416,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.40635108947754,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.41463303565979,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.42315912246704,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.430742025375366,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.439141988754272,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.447359085083008,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.455636024475098,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.463584184646606,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.471649169921875,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.480061054229736,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.488245010375977,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.496479034423828,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.504561185836792,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.512617111206055,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.520987033843994,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.52936315536499,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.53758215904236,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.545555114746094,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.55363917350769,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.562052011489868,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.57032608985901,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.57854413986206,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.586730003356934,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.594674110412598,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.602893114089966,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.611178159713745,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.61940312385559,58,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.627530097961426,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.639475107192993,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.647785186767578,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.65620708465576,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.664565086364746,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.672760009765625,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.68070697784424,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.68877410888672,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.697182178497314,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.705488204956055,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.713622093200684,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.721660137176514,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.72968816757202,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.73782515525818,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.74596619606018,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.75421404838562,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.762634992599487,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.7706401348114,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.77879810333252,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.787254095077515,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.795478105545044,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.805644989013672,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.81194806098938,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.8198561668396,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.8280291557312,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.836451053619385,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.846301078796387,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.85269808769226,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.860891103744507,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.869201183319092,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.877424001693726,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.88726305961609,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.89374017715454,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.901714086532593,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.910032033920288,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.918389081954956,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.927250146865845,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.93456721305847,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.9429349899292,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.951033115386963,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.95935606956482,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.967454195022583,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.975398063659668,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.983859062194824,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
30.99217200279236,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.0003821849823,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.008305072784424,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.016388177871704,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.02450704574585,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.03278398513794,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.041099071502686,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.04920721054077,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.057401180267334,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.06558918952942,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.073682069778442,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.08188009262085,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.090113162994385,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.09832215309143,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.1065571308136,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.114704132080078,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.122873067855835,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.13105797767639,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.139302015304565,57,2,b,457BA6ED45F8A4603E23D70A438E399A0501,C6,2,a,00000003,60
31.147560119628906,57,2,b,457BA6F445F8A4623E23D70A438E399A0501,DD,2,a,00000003,60
31.155627012252808,57,2,b,457BA6F445F8A4623E23D70A438E399A0501,DD,2,a,00000003,60
31.16379404067993,57,2,b,457BA6F445F8A4623E23D70A438E399A0501,DD,2,a,00000003,60
31.171972036361694,57,2,b,457BA6F445F8A4623E23D70A438E399A0501,DD,2,a,00000003,60
31.18037700653076,57,2,b,457BA6F445F8A4623E23D70A438E399A0501,DD,2,a,00000003,60
31.188469171524048,57,2,b,457BA6F445F8A4623E23D70A438E399A0501,DD,2,a,00000003,60
31.196701049804688,57,2,b,457BA6F445F8A4623E23D70A438E399A0501,DD,2,a,00000003,60
31.20498514175415,57,2,b,457BA6F445F8A4623E23D70A438E399A0501,DD,2,a,00000003,60
31.21325421333313,57,2,b,457BA6F445F8A4623E23D70A438E399A0501,DD,2,a,00000003,60
31.221505165100098,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.23379421234131,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.23766803741455,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.24582600593567,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.25403118133545,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.262477159500122,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.27408719062805,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.278676986694336,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.28690814971924,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.295185089111328,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.303534984588623,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.315646171569824,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.32363200187683,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.332149982452393,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.3403000831604,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.34850001335144,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.35663604736328,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.36459517478943,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.37283205986023,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.38129210472107,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.389467000961304,57,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.397472143173218,56,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.40549111366272,56,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.413851022720337,53,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.422245979309082,53,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.430459022521973,51,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.438422203063965,51,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.446580171585083,49,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.454879999160767,48,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.463083028793335,46,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.47145414352417,46,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.483700037002563,43,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.487571001052856,43,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.49575114250183,41,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.504048109054565,41,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.51227617263794,40,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.5241219997406,39,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.53246307373047,38,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.54090404510498,38,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.549216985702515,36,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.557377099990845,36,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.565373182296753,34,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.57345700263977,34,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.581801176071167,33,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.59015417098999,32,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.598389148712158,31,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.6063711643219,31,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.614434003829956,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.62284207344055,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.63102698326111,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.639392137527466,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.64742112159729,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.655383110046387,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.66387414932251,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.672205209732056,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.68036699295044,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.688355207443237,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.696336030960083,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.704698085784912,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.713008165359497,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.72130799293518,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.72935700416565,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.73744797706604,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.74574613571167,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.75403118133545,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.76227307319641,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.774502992630005,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.778395175933838,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.78663420677185,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.794878005981445,30,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.80330514907837,29,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.815163135528564,29,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.819393157958984,29,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.827486038208008,29,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.83593201637268,29,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.844182014465332,28,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.85537099838257,28,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.864362001419067,28,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.86858820915222,27,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.876851081848145,26,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.88510012626648,26,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.89543604850769,25,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.901494026184082,25,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.909541130065918,25,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
31.91783118247986,25,2,b,457BA6F445F8A4623E570A3D4291C28F0501,B3,2,a,00000003,60
