time (sec),mcp9808: 1,tmp36: 0
631.0036389827728,-15.5,-17.808804898648646
632.004823923111,-15.625,-17.983002533783782
633.0020978450775,-15.625,-17.808804898648646
634.0002448558807,-15.625,-18.070101351351347
635.0032179355621,-15.5625,-18.15720016891892
636.0059788227081,-15.6875,-18.070101351351347
637.0006349086761,-15.6875,-17.547508445945944
638.0041108131409,-15.75,-18.070101351351347
639.001874923706,-15.75,-17.373310810810807
640.0023989677429,-15.75,-17.808804898648646
641.0054359436035,-15.8125,-17.895903716216218
642.001622915268,-15.8125,-18.070101351351347
643.0004048347473,-15.8125,-18.070101351351347
644.0055758953094,-15.8125,-17.983002533783782
645.006520986557,-15.8125,-18.15720016891892
646.0017578601837,-15.875,-17.547508445945944
647.0009160041809,-15.9375,-17.63460726351351
648.0008509159088,-15.9375,-17.895903716216218
649.003026008606,-15.9375,-17.286211993243242
650.0021939277649,-15.9375,-18.244298986486484
651.0012238025665,-16.0,-18.070101351351347
652.0009949207306,-16.0,-17.72170608108108
653.0036568641663,-16.0625,-18.15720016891892
654.0045309066772,-16.0,-17.983002533783782
655.0054559707642,-16.0625,-17.808804898648646
656.0010178089142,-16.0625,-18.244298986486484
657.002210855484,-16.125,-18.33139780405405
658.0039958953857,-16.125,-18.15720016891892
659.0035998821259,-16.125,-18.15720016891892
660.0054669380188,-16.1875,-17.547508445945944
661.0026409626007,-16.1875,-18.15720016891892
662.0052769184113,-16.1875,-18.244298986486484
663.0011479854584,-16.1875,-18.41849662162162
664.0010848045349,-16.25,-17.895903716216218
665.0020158290863,-16.1875,-18.592694256756758
666.0036518573761,-16.25,-17.808804898648646
667.0025479793549,-16.3125,-18.592694256756758
668.0007688999176,-16.3125,-18.070101351351347
669.0052978992462,-16.3125,-18.592694256756758
670.005453824997,-16.3125,-18.244298986486484
671.0019869804382,-16.375,-18.41849662162162
672.0035469532013,-16.375,-18.244298986486484
673.0032439231873,-16.375,-18.505595439189186
674.0023429393768,-16.4375,-18.679793074324323
675.0012228488922,-16.375,-18.15720016891892
676.0008089542389,-16.4375,-18.505595439189186
677.0042209625244,-16.5,-18.41849662162162
678.0054140090942,-16.5,-18.679793074324323
679.0004529953003,-16.5,-18.941089527027025
680.0008718967438,-16.5625,-17.983002533783782
681.0028820037842,-16.5625,-18.41849662162162
682.0050048828125,-16.5625,-18.766891891891888
683.000834941864,-16.5625,-18.679793074324323
684.0004608631134,-16.5625,-18.679793074324323
685.0040638446808,-16.5625,-18.592694256756758
686.0036838054657,-16.6875,-18.41849662162162
687.0002448558807,-16.625,-18.766891891891888
688.0059278011322,-16.625,-18.766891891891888
689.0014138221741,-16.6875,-18.592694256756758
690.0044338703156,-16.625,-19.11528716216216
691.003613948822,-16.6875,-18.941089527027025
692.0057258605957,-16.6875,-18.766891891891888
693.0023229122162,-16.6875,-18.41849662162162
694.0048828125,-16.6875,-18.941089527027025
695.006500005722,-16.75,-18.766891891891888
696.0065758228302,-16.75,-18.679793074324323
697.0036208629608,-16.8125,-18.679793074324323
698.0015468597412,-16.8125,-18.679793074324323
699.0016548633575,-16.8125,-18.766891891891888
700.0002598762512,-16.8125,-18.505595439189186
701.0015668869019,-16.8125,-18.592694256756758
702.0014479160309,-16.875,-18.766891891891888
703.000608921051,-16.875,-18.766891891891888
704.0016388893127,-16.875,-18.941089527027025
705.0023818016052,-16.9375,-19.11528716216216
706.0060279369354,-16.9375,-18.941089527027025
707.0059978961945,-16.9375,-18.766891891891888
708.0055599212646,-16.9375,-18.766891891891888
709.0010559558868,-17.0,-18.766891891891888
710.0005178451538,-17.0,-18.679793074324323
711.0045869350433,-16.9375,-18.941089527027025
712.0019319057465,-17.0,-19.11528716216216
713.005607843399,-17.0625,-19.55078125
714.0046138763428,-17.0625,-18.941089527027025
715.0028269290924,-17.0625,-18.33139780405405
716.0007920265198,-17.0625,-19.02818834459459
717.0029249191284,-17.0625,-19.637880067567565
718.001277923584,-17.125,-18.85399070945946
719.0035920143127,-17.125,-19.02818834459459
720.0003418922424,-17.1875,-18.244298986486484
721.0044457912445,-17.125,-19.202385979729726
