2.89579582214,encoder,2,
2.8959069252,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89591693878,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89592790604,encoder,2,
2.89596796036,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89597392082,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89598202705,encoder,2,
2.89603805542,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89604687691,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89605593681,encoder,2,
2.89609599113,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.8961019516,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89611005783,encoder,2,
2.89657688141,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89658498764,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89659500122,encoder,2,
2.89663290977,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89663982391,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89664793015,encoder,2,
2.89667987823,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.8966858387,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89669489861,encoder,2,
2.89681005478,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89682102203,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89683198929,encoder,2,
2.89687490463,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89688301086,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89689183235,encoder,2,
2.89696598053,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89697504044,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89698600769,encoder,2,
2.89702701569,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89703297615,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89704298973,encoder,2,
2.89707684517,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89708185196,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89709091187,encoder,2,
2.89712190628,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89712691307,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89713597298,encoder,2,
2.89716601372,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89717102051,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89717888832,encoder,2,
2.89724683762,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89726901054,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89728093147,encoder,2,
2.897315979,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89732193947,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89733195305,encoder,2,
2.89736199379,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89736700058,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89737486839,encoder,2,
2.89740490913,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.8974108696,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89742088318,encoder,2,
2.89752793312,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.89754104614,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.89755487442,encoder,2,
2.9060549736,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.90606689453,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.90607905388,encoder,2,
2.90613102913,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.90613889694,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.90614891052,encoder,2,
2.9063308239,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.90634298325,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.90635490417,encoder,2,
2.90788197517,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.90789103508,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.90790104866,encoder,2,
2.91023182869,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91024303436,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91026592255,encoder,2,
2.91030693054,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91031503677,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91032385826,encoder,2,
2.910394907,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91040802002,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91041898727,encoder,2,
2.91046595573,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91047286987,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91048502922,encoder,2,
2.9105219841,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91052794456,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.9105360508,encoder,2,
2.91188192368,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91190600395,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91191887856,encoder,2,
2.91196393967,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91196990013,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91198086739,encoder,2,
2.91209101677,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91210198402,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91211390495,encoder,2,
2.91634893417,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91635894775,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91636896133,encoder,2,
2.91642594337,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91643404961,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91644191742,encoder,2,
2.91647791862,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91648292542,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91651988029,encoder,2,
2.91657304764,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91658091545,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91658997536,encoder,2,
2.91664886475,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91666197777,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91667485237,encoder,2,
2.91705989838,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91706895828,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91707801819,encoder,2,
2.91717195511,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91718792915,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91720890999,encoder,2,
2.91732001305,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91733002663,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91734099388,encoder,2,
2.91742086411,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91743183136,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91744685173,encoder,2,
2.91749191284,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91750001907,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91751003265,encoder,2,
2.91755485535,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91756486893,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91757893562,encoder,2,
2.91768503189,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91792297363,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91793990135,encoder,2,
2.91798591614,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.9179918766,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91800093651,encoder,2,
2.91803503036,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91804099083,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91805005074,encoder,2,
2.91808104515,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91808795929,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91829299927,encoder,2,
2.91836190224,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91837000847,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.9183819294,encoder,2,
2.91904997826,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.91906189919,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.91907286644,encoder,2,
2.9269258976,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92693805695,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92695093155,encoder,2,
2.92732286453,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92733001709,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92733883858,encoder,2,
2.92738389969,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92738986015,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92739796638,encoder,2,
2.92742800713,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92743301392,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92744088173,encoder,2,
2.9274699688,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92747497559,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.9274828434,encoder,2,
2.92751193047,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92751693726,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92752504349,encoder,2,
2.92755293846,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92755794525,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92756605148,encoder,2,
2.92759394646,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92759895325,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92760682106,encoder,2,
2.92763495445,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92763996124,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92767000198,encoder,2,
2.92770385742,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.9277100563,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92771792412,encoder,2,
2.92774796486,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92775297165,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92775988579,encoder,2,
2.92778992653,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92779493332,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92780303955,encoder,2,
2.92783093452,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92783594131,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92784404755,encoder,2,
2.92787194252,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92787694931,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92788505554,encoder,2,
2.92791295052,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92791795731,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92792582512,encoder,2,
2.92795395851,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.9279589653,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92796683311,encoder,2,
2.92799496651,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.9279999733,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92800784111,encoder,2,
2.9280359745,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92804098129,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92804884911,encoder,2,
2.9280769825,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92808198929,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.9280898571,encoder,2,
2.92811799049,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92812299728,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92812991142,encoder,2,
2.92815899849,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92816400528,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92817091942,encoder,2,
2.92819905281,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92820382118,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92821192741,encoder,2,
2.92823982239,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92824482918,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92826104164,encoder,2,
2.92829298973,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92829799652,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92830586433,encoder,2,
2.92833399773,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92833900452,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92834687233,encoder,2,
2.92837500572,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92838001251,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92838788033,encoder,2,
2.92841601372,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92842102051,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92842793465,encoder,2,
2.92845582962,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92846083641,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92846894264,encoder,2,
2.92849683762,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92850184441,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92850995064,encoder,2,
2.92853784561,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.9285428524,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92855095863,encoder,2,
2.92857789993,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.9285838604,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92859101295,encoder,2,
2.92861890793,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92862391472,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92863202095,encoder,2,
2.92865991592,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92866492271,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92867183685,encoder,2,
2.92869997025,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92870497704,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92871284485,encoder,2,
2.92874097824,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
2.92874598503,gps,1,01	bfad6b702287df03fbe49c754f548bb4f791,-1.3548412322998047,3.68279461631421e-18,-2.374034018678249e+36,3565925376.0,247,145
2.92875385284,encoder,2,
2.92878198624,imu,0,00	c46f5983acd5a02aabf6e8cb5a68110a6014,-15249,22915,-21291,-24534,-21514,-5941,23144,4362,24596
