time (sec),mcp9808: 1,tmp36: 0
673.0039329528809,17.75,21.472761824324323
674.0009489059448,17.75,20.16627956081082
675.0051379203796,17.75,20.688872466216225
676.0005278587341,17.75,20.863070101351354
677.0034720897675,17.75,21.472761824324323
678.005891084671,17.75,20.51467483108108
679.0039820671082,17.8125,20.427576013513516
680.000424861908,17.8125,21.211465371621628
681.0030829906464,17.8125,20.34047719594595
682.0013749599457,17.8125,20.60177364864866
683.0035409927368,17.875,21.385663006756758
684.0001409053802,17.8125,21.124366554054063
685.0040149688721,17.8125,20.95016891891892
686.0055170059204,17.875,20.688872466216225
687.0035119056702,17.875,21.821157094594597
688.0029859542847,17.875,21.472761824324323
689.002683877945,17.9375,21.298564189189193
690.0012409687042,17.875,21.472761824324323
691.0016889572144,17.9375,20.863070101351354
692.0007688999176,17.9375,20.77597128378379
693.0013399124146,17.9375,21.385663006756758
694.0035710334778,17.9375,20.688872466216225
695.0019700527191,17.9375,21.646959459459467
696.0010409355164,18.0,20.95016891891892
697.0053069591522,18.0,20.863070101351354
698.0052049160004,18.0,21.124366554054063
699.0055439472198,18.0,21.472761824324323
700.0006740093231,18.0,21.472761824324323
701.0058109760284,18.0625,20.77597128378379
702.0049779415131,18.0625,20.95016891891892
703.0018780231476,18.0,21.90825591216216
704.0008170604706,18.0625,20.95016891891892
705.0008890628815,18.0,21.385663006756758
706.0016670227051,18.0625,21.124366554054063
707.0007638931274,18.0625,21.211465371621628
708.0032529830933,18.0625,20.95016891891892
709.0023710727692,18.0625,20.863070101351354
710.0019888877869,18.125,20.688872466216225
711.0011739730835,18.125,21.037267736486484
712.0032200813293,18.125,20.77597128378379
713.0053820610046,18.125,21.124366554054063
714.0063500404358,18.125,21.211465371621628
715.0058550834656,18.125,21.124366554054063
716.0051229000092,18.125,21.385663006756758
717.0040829181671,18.1875,21.385663006756758
718.0047519207001,18.1875,21.037267736486484
719.0040640830994,18.125,21.124366554054063
720.0037999153137,18.1875,20.95016891891892
721.0027198791504,18.1875,21.124366554054063
722.0005090236664,18.1875,21.73405827702703
723.0062170028687,18.25,21.90825591216216
724.0054099559784,18.25,21.73405827702703
725.0011520385742,18.1875,20.95016891891892
726.0007998943329,18.25,20.95016891891892
727.000412940979,18.25,20.95016891891892
728.0009059906006,18.1875,22.430848817567565
729.0016798973083,18.25,21.037267736486484
730.0062029361725,18.25,21.037267736486484
731.0045418739319,18.25,21.385663006756758
732.0064189434052,18.3125,21.385663006756758
733.0001320838928,18.25,21.646959459459467
734.0033068656921,18.25,21.472761824324323
735.0041780471802,18.3125,20.688872466216225
736.0013880729675,18.3125,20.51467483108108
737.0013470649719,18.25,22.082453547297305
738.0039210319519,18.3125,20.77597128378379
739.0045750141144,18.3125,20.863070101351354
740.0007359981537,18.3125,21.211465371621628
741.0056500434875,18.3125,20.51467483108108
742.0012669563293,18.25,20.863070101351354
743.0025789737701,18.25,21.124366554054063
744.0060389041901,18.3125,20.51467483108108
745.0042629241943,18.3125,21.211465371621628
746.0002589225769,18.375,20.863070101351354
747.0032858848572,18.3125,21.211465371621628
748.0037980079651,18.3125,20.34047719594595
749.0060300827026,18.3125,21.124366554054063
750.0009849071503,18.3125,20.51467483108108
751.0057849884033,18.3125,21.559860641891902
752.001070022583,18.3125,20.863070101351354
753.0056219100952,18.375,21.037267736486484
754.0026700496674,18.375,20.427576013513516
755.0023548603058,18.375,21.646959459459467
756.002907037735,18.375,20.77597128378379
757.0058109760284,18.375,20.95016891891892
758.0009119510651,18.375,21.385663006756758
759.0039789676666,18.375,21.037267736486484
760.0038840770721,18.375,21.559860641891902
761.000834941864,18.375,20.77597128378379
762.0019500255585,18.375,21.211465371621628
763.0005838871002,18.4375,21.559860641891902
764.0038549900055,18.375,21.472761824324323
765.0057330131531,18.375,21.90825591216216
766.0038650035858,18.375,21.385663006756758
767.0041570663452,18.375,20.51467483108108
768.0042948722839,18.4375,20.77597128378379
769.001874923706,18.4375,21.559860641891902
770.0032269954681,18.4375,21.037267736486484
771.0032560825348,18.4375,20.253378378378386
772.0036699771881,18.375,20.77597128378379
773.0010988712311,18.4375,21.211465371621628
774.0009679794312,18.4375,21.037267736486484
775.0021259784698,18.4375,21.037267736486484
776.0044238567352,18.4375,20.95016891891892
777.0014300346375,18.375,21.211465371621628
778.0002360343933,18.375,21.385663006756758
779.0002639293671,18.4375,21.472761824324323
780.0014879703522,18.4375,20.863070101351354
781.003664970398,18.4375,21.559860641891902
782.0041608810425,18.4375,21.211465371621628
783.0052390098572,18.4375,21.385663006756758
784.0036940574646,18.4375,19.730785472972983
785.000433921814,18.4375,20.863070101351354
786.0049710273743,18.4375,20.51467483108108
787.0016620159149,18.4375,20.863070101351354
788.0056290626526,18.4375,21.037267736486484
789.0017919540405,18.5,20.688872466216225
790.0039739608765,18.5,21.298564189189193
791.0022459030151,18.4375,20.863070101351354
792.0019590854645,18.5,21.385663006756758
793.0058200359344,18.5,21.211465371621628
794.0029189586639,18.5,21.124366554054063
795.0021729469299,18.4375,21.211465371621628
796.0046310424805,18.5,21.211465371621628
797.001678943634,18.5,21.037267736486484
798.0059680938721,18.5,21.037267736486484
799.0017600059509,18.5,21.211465371621628
800.0030410289764,18.5,21.211465371621628
801.0038130283356,18.5,20.427576013513516
802.0023210048676,18.5,20.51467483108108
803.0058488845825,18.5,20.60177364864866
804.0043179988861,18.5,20.863070101351354
805.0022299289703,18.5,21.211465371621628
806.0013179779053,18.5,21.385663006756758
807.0013129711151,18.5,21.472761824324323
808.00639295578,18.5,20.77597128378379
809.0060000419617,18.5,20.863070101351354
810.0054988861084,18.5625,20.34047719594595
811.0016539096832,18.5,20.863070101351354
812.0056130886078,18.5,20.51467483108108
813.0036270618439,18.5,20.77597128378379
814.0016958713531,18.5625,21.124366554054063
815.0009920597076,18.5625,21.385663006756758
816.0001180171967,18.5625,20.427576013513516
817.0040309429169,18.5625,20.77597128378379
818.0053179264069,18.5625,20.427576013513516
819.0014989376068,18.5625,21.211465371621628
820.0049290657043,18.5625,21.124366554054063
821.0027098655701,18.5625,20.60177364864866
822.0005230903625,18.5625,21.385663006756758
823.0041089057922,18.5625,21.385663006756758
824.0004119873047,18.5625,21.211465371621628
825.0040378570557,18.5625,21.211465371621628
826.0046000480652,18.5625,21.298564189189193
827.0032050609589,18.625,21.037267736486484
828.0044770240784,18.5625,21.211465371621628
829.0011038780212,18.5625,20.427576013513516
830.0024070739746,18.625,20.77597128378379
831.0039730072021,18.625,21.646959459459467
832.0040049552917,18.625,21.037267736486484
833.0013909339905,18.625,21.472761824324323
834.0022249221802,18.625,21.298564189189193
835.0041790008545,18.5625,20.863070101351354
836.0015568733215,18.625,21.211465371621628
837.0033860206604,18.625,21.646959459459467
